Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
24.06036,S,18.49033,2.003814,0,0.4632084,0,0,34.54857,120.0018,0,63.63205,89.82827,4.280427,-143.575029447896,-143.011614896617,-12.7069699624249,2079.96727694813,2066.4570279835,236.683814006669,83.46604,83.46604,33532.93,3151.708
24.07036,S,18.50033,2.002599,0,0.4633696,0,0,34.54857,119.7616,0,63.63205,89.83597,4.281685,-143.351462011975,-142.789253803847,-12.6834797713938,2078.5342271455,2065.02913547738,236.55697921179,83.46503,83.46503,33553.58,3154.074
24.08036,S,18.51033,2.001384,0,0.463531,0,0,34.54857,119.5219,0,63.63205,89.8436,4.282932,-143.128511576313,-142.567506638933,-12.6600504267724,2077.10340709612,2063.60346044286,236.430378710352,83.46403,83.46403,33574.22,3156.439
24.09036,S,18.52033,2.000173,0,0.4636918,0,0,34.54857,119.2828,0,63.63205,89.85126,4.284185,-142.9059207586,-142.346117101895,-12.6366583350547,2075.67481498411,2062.17999930366,236.304012129826,83.46302,83.46302,33594.84,3158.803
24.10036,S,18.53033,1.998962,0,0.4638574,0,0,34.54857,119.0454,0,63.63205,89.85886,4.285427,-142.685034561747,-142.126422323629,-12.6134517627981,2074.24843049811,2060.75873511219,236.177877615017,83.46201,83.46201,33615.45,3161.165
24.11036,S,18.54033,1.997754,0,0.4640307,0,0,34.54857,118.8105,0,63.63205,89.86651,4.286676,-142.466485056736,-141.909050139739,-12.5905064575736,2072.82423403793,2059.33964464251,236.051972553255,83.46101,83.46101,33636.04,3163.526
24.12036,S,18.55033,1.996547,0,0.4642039,0,0,34.54857,118.5762,0,63.63205,89.87415,4.287924,-142.248409595326,-141.692148832553,-12.5676167833521,2071.4022191886,2057.92272318586,235.926296388231,83.45999,83.45999,33656.62,3165.886
24.13036,S,18.56033,1.995342,0,0.4643768,0,0,34.54857,118.3423,0,63.63205,89.8817,4.289158,-142.030836809826,-141.475748204394,-12.5447708192044,2069.98237923798,2056.50796573544,235.800848682843,83.45898,83.45898,33677.19,3168.245
24.14036,S,18.57033,1.994139,0,0.4645497,0,0,34.54857,118.109,0,63.63205,89.88931,4.290402,-141.813687209338,-141.259768782402,-12.5219648398401,2068.56471347788,2055.09536807919,235.675629037243,83.45797,83.45797,33697.74,3170.602
24.15036,S,18.58033,1.992938,0,0.4647222,0,0,34.54857,117.8761,0,63.63205,89.8969,4.291642,-141.597050860489,-141.044299973544,-12.4992102694832,2067.14921509785,2053.68492511098,235.550636937342,83.45696,83.45696,33718.27,3172.958
24.16036,S,18.59033,1.991739,0,0.4648945,0,0,34.54857,117.6438,0,63.63205,89.9044,4.292868,-141.380854493811,-140.829268265425,-12.4765066114281,2065.73587801671,2052.2766324598,235.425871874016,83.45595,83.45595,33738.8,3175.313
24.17036,S,18.60033,1.990541,0,0.4650669,0,0,34.54857,117.412,0,63.63205,89.91196,4.294103,-141.165124753198,-140.614701473545,-12.4538418205693,2064.32469935446,2050.87048547649,235.301333458594,83.45493,83.45493,33759.3,3177.667
24.18036,S,18.61033,1.989345,0,0.4652388,0,0,34.54857,117.1806,0,63.63205,89.91952,4.295337,-140.949883116639,-140.40061946612,-12.4312350200641,2062.91567429529,2049.46647931321,235.177021111172,83.45392,83.45392,33779.8,3180.019
24.19036,S,18.62033,1.988151,0,0.4654107,0,0,34.54857,116.9498,0,63.63205,89.92699,4.296558,-140.735056475116,-140.186950717575,-12.4086650999337,2061.50879873398,2048.06460983737,235.052934462946,83.4529,83.4529,33800.28,3182.37
24.20036,S,18.63033,1.986959,0,0.4655824,0,0,34.54857,116.7194,0,63.63205,89.9345,4.297786,-140.520697423658,-139.973746885269,-12.3861449745181,2060.10406805217,2046.6648723998,234.929073015969,83.45189,83.45189,33820.75,3184.72
24.21036,S,18.64033,1.985768,0,0.4657539,0,0,34.54857,116.4896,0,63.63205,89.94195,4.299003,-140.306813626725,-139.761015916489,-12.3636717877613,2058.70147581223,2045.26726227187,234.805436300855,83.45087,83.45087,33841.2,3187.069
24.22036,S,18.65033,1.98458,0,0.4659251,0,0,34.54857,116.2602,0,63.63205,89.94943,4.300225,-140.093367120517,-139.548720061626,-12.3412414418438,2057.30101943175,2043.87177510245,234.682023889195,83.44985,83.44985,33861.64,3189.416
24.23036,S,18.66033,1.983393,0,0.4660962,0,0,34.54857,116.0313,0,63.63205,89.95692,4.301448,-139.880396054854,-139.336897070289,-12.3188601455831,2055.90269421349,2042.47840616289,234.558835290493,83.44883,83.44883,33882.06,3191.762
24.24036,S,18.67033,1.982207,0,0.4662672,0,0,34.54857,115.803,0,63.63205,89.96432,4.302658,-139.667872634654,-139.125519126976,-12.2965269055683,2054.50649399548,2041.08715100272,234.435870024186,83.44781,83.44781,33902.47,3194.107
24.25036,S,18.68033,1.981024,0,0.466438,0,0,34.54857,115.5751,0,63.63205,89.97177,4.303875,-139.455826076371,-138.91461603401,-12.2742363822165,2053.11241580142,2039.69800487343,234.313127663107,83.44679,83.44679,33922.87,3196.451
24.26036,S,18.69033,1.979842,0,0.4666086,0,0,34.54857,115.3476,0,63.63205,89.97921,4.305091,-139.244185285186,-138.704116265816,-12.2519903139967,2051.72045562505,2038.31096374177,234.190607762706,83.44577,83.44577,33943.25,3198.793
24.27036,S,18.70033,1.978662,0,0.466779,0,0,34.54857,115.1207,0,63.63205,89.98656,4.306293,-139.033041868362,-138.494111216185,-12.2297951580787,2050.3306068102,2036.92602266056,234.068309813859,83.44475,83.44475,33963.62,3201.135
24.28036,S,18.71033,1.977484,0,0.4669491,0,0,34.54857,114.8943,0,63.63205,89.99398,4.307505,-138.822305782381,-138.284511478147,-12.2076397385914,2048.94286533013,2035.54317757669,233.946233419202,83.44373,83.44373,33983.98,3203.475
24.29037,S,18.72033,1.976307,0,0.4671192,0,0,34.54857,114.6683,0,63.63205,90.0013,4.3087,-138.61202716059,-138.075366722242,-12.1855315061157,2047.55722840715,2034.16242394033,233.824378106864,83.4427,83.4427,34004.32,3205.814
24.30037,S,18.73033,1.975133,0,0.467289,0,0,34.54857,114.4428,0,63.63205,90.00867,4.309906,-138.402229283206,-137.866700790327,-12.1634651210685,2046.17369128507,2032.78375696324,233.702743458372,83.44167,83.44167,34024.65,3208.151
24.31037,S,18.74033,1.97396,0,0.4674587,0,0,34.54857,114.2178,0,63.63205,90.01605,4.311111,-138.192815707501,-137.658416328146,-12.141446668091,2044.79224843186,2031.40717283073,233.581328994405,83.44065,83.44065,34044.96,3210.488
24.32037,S,18.75033,1.972788,0,0.4676282,0,0,34.54857,113.9933,0,63.63205,90.02334,4.312302,-137.983940696875,-137.450668307781,-12.1194749054195,2043.41289451819,2030.03266617837,233.46013424806,83.43963,83.43963,34065.26,3212.823
24.33037,S,18.76033,1.971619,0,0.4677974,0,0,34.54857,113.7692,0,63.63205,90.03068,4.313501,-137.775445963618,-137.243297783508,-12.0975503297596,2042.03562753737,2028.66023323121,233.339158747466,83.4386,83.4386,34085.55,3215.157
24.34037,S,18.77033,1.970451,0,0.4679666,0,0,34.54857,113.5456,0,63.63205,90.03801,4.314699,-137.567379993953,-137.036354425865,-12.0756616410637,2040.66044150269,2027.28986971758,233.218402133754,83.43757,83.43757,34105.82,3217.49
24.35037,S,18.78033,1.969285,0,0.4681355,0,0,34.54857,113.3226,0,63.63205,90.04524,4.315881,-137.359799795799,-136.829893865856,-12.0538269690783,2039.28733336198,2025.92157080951,233.097863866757,83.43654,83.43654,34126.08,3219.821
24.36037,S,18.79033,1.968121,0,0.4683042,0,0,34.54857,113.0999,0,63.63205,90.05255,4.317075,-137.15260117773,-136.62381278876,-12.0320317851709,2037.91629585733,2024.55533271216,232.977543551595,83.43552,83.43552,34146.32,3222.152
24.37037,S,18.80033,1.966958,0,0.4684728,0,0,34.54857,112.8778,0,63.63205,90.05976,4.318253,-136.945943387777,-136.418270140301,-12.0102865201547,2036.54732712838,2023.19115004125,232.857440689078,83.43449,83.43449,34166.55,3224.481
24.38037,S,18.81034,1.965797,0,0.4686412,0,0,34.54857,112.6562,0,63.63205,90.06705,4.319444,-136.739677139185,-136.213116908863,-11.9885814882746,2035.18042156248,2021.82901890261,232.737554876875,83.43345,83.43345,34186.77,3226.809
24.39037,S,18.82034,1.964638,0,0.4688094,0,0,34.54857,112.4349,0,63.63205,90.07423,4.320617,-136.533820549241,-136.00837097584,-11.9669201664683,2033.8155768587,2020.46893522325,232.617885677885,83.43241,83.43241,34206.98,3229.135
24.40037,S,18.83034,1.96348,0,0.4689775,0,0,34.54857,112.2142,0,63.63205,90.08147,4.321801,-136.328359535007,-135.804018433482,-11.9452999470326,2032.45278561894,2019.11089506927,232.498432681085,83.43138,83.43138,34227.17,3231.461
24.41037,S,18.84034,1.962324,0,0.4691454,0,0,34.54857,111.9939,0,63.63205,90.08872,4.322985,-136.123450974086,-135.600216240689,-11.923726790432,2031.09204586673,2017.75489293717,232.379195415846,83.43035,83.43035,34247.34,3233.785
24.42037,S,18.85034,1.96117,0,0.4693131,0,0,34.54857,111.7741,0,63.63205,90.09586,4.324152,-135.918932519142,-135.396801478096,-11.9022000757848,2029.73335200819,2016.40092495265,232.260173417748,83.42931,83.42931,34267.51,3236.109
24.43037,S,18.86034,1.960018,0,0.4694805,0,0,34.54857,111.5548,0,63.63205,90.10307,4.325329,-135.714779669223,-135.193750303844,-11.8807112349232,2028.37670043154,2015.04898747983,232.141366308054,83.42828,83.42828,34287.66,3238.431
24.44037,S,18.87034,1.958867,0,0.4696479,0,0,34.54857,111.3359,0,63.63205,90.11018,4.326492,-135.51112803132,-134.991197821798,-11.8592719404237,2027.02208443628,2013.69907553178,232.0227735913,83.42725,83.42725,34307.8,3240.751
24.45037,S,18.88034,1.957718,0,0.469815,0,0,34.54857,111.1175,0,63.63205,90.11737,4.327666,-135.307851818349,-134.789018862201,-11.8378696504752,2025.66950380493,2012.35118537329,231.904394897441,83.42621,83.42621,34327.92,3243.071
24.46037,S,18.89034,1.956571,0,0.4699819,0,0,34.54857,110.8995,0,63.63205,90.12453,4.328835,-135.105051076871,-134.587312766129,-11.8165167827126,2024.31895209392,2011.00531227571,231.786229732255,83.42516,83.42516,34348.03,3245.389
24.47037,S,18.90034,1.955425,0,0.4701487,0,0,34.54857,110.682,0,63.63205,90.1316,4.329991,-134.902665713732,-134.386019928938,-11.7952051414968,2022.97042519815,2009.66145210646,231.668277683476,83.42413,83.42413,34368.13,3247.707
24.48037,S,18.91034,1.954281,0,0.4703154,0,0,34.54857,110.465,0,63.63205,90.13875,4.33116,-134.700719642387,-134.185164192484,-11.7739365894731,2021.62391877573,2008.31960049453,231.550538320213,83.42308,83.42308,34388.21,3250.023
24.49037,S,18.92034,1.953138,0,0.470482,0,0,34.54857,110.2485,0,63.63205,90.14581,4.332313,-134.4992389183,-133.984771385449,-11.7527148519318,2020.27942822819,2006.97975281062,231.433011174321,83.42204,83.42204,34408.28,3252.338
24.50037,S,18.93034,1.951998,0,0.4706481,0,0,34.54857,110.0323,0,63.63205,90.15292,4.333474,-134.298098145061,-133.784716338074,-11.7315318574105,2018.93694845232,2005.64190567714,231.315695858369,83.421,83.421,34428.34,3254.652
24.51037,S,18.94034,1.950859,0,0.4708142,0,0,34.54857,109.8166,0,63.63205,90.16,4.334632,-134.097396045367,-133.585098391438,-11.7103848740296,2017.59647860254,2004.30605472308,231.198592012246,83.41996,83.41996,34448.38,3256.964
24.52037,S,18.95034,1.949721,0,0.4709802,0,0,34.54857,109.6015,0,63.63205,90.16702,4.335779,-133.897167806229,-133.385951321506,-11.6892915348302,2016.25801050475,2002.97219523968,231.08169909951,83.41891,83.41891,34468.41,3259.276
24.53037,S,18.96034,1.948586,0,0.4711459,0,0,34.54857,109.3867,0,63.63205,90.17409,4.336934,-133.697347223487,-133.187209563168,-11.6682416573519,2014.92154188128,2001.64032317382,230.965016685545,83.41787,83.41787,34488.43,3261.586
24.54037,S,18.97034,1.947452,0,0.4713114,0,0,34.54857,109.1724,0,63.63205,90.18107,4.338074,-133.497913605265,-132.988853248208,-11.647224934958,2013.58706890357,2000.31043467106,230.848544438799,83.41682,83.41682,34508.43,3263.895
24.55037,S,18.98034,1.946319,0,0.4714769,0,0,34.54857,108.9586,0,63.63205,90.18813,4.339228,-133.29894786578,-132.790961849487,-11.6262613600402,2012.25458695364,1998.98252508225,230.732281827797,83.41578,83.41578,34528.42,3266.203
24.56037,S,18.99034,1.945189,0,0.471642,0,0,34.54857,108.7452,0,63.63205,90.19508,4.340363,-133.100309680967,-132.593396289499,-11.6053305676778,2010.92409104521,1997.65659114899,230.616228524714,83.41473,83.41473,34548.39,3268.51
24.57037,S,19.00034,1.944059,0,0.4718072,0,0,34.54857,108.5323,0,63.63205,90.2021,4.34151,-132.902238218101,-132.396394986827,-11.5844515568516,2009.59557732285,1996.33262722871,230.500384011735,83.41369,83.41369,34568.36,3270.815
24.58037,S,19.01034,1.942932,0,0.4719719,0,0,34.54857,108.3197,0,63.63205,90.20911,4.342656,-132.704444460697,-132.199669852349,-11.5636011065851,2008.2690430437,1995.01063055974,230.384748003254,83.41264,83.41264,34588.31,3273.12
24.59037,S,19.02034,1.941806,0,0.4721366,0,0,34.54857,108.1077,0,63.63205,90.21603,4.343787,-132.507128271987,-132.003419568218,-11.5428014444441,2006.94448174046,1993.69059639356,230.26931999139,83.41159,83.41159,34608.25,3275.423
24.60037,S,19.03034,1.940682,0,0.4723012,0,0,34.54857,107.8961,0,63.63205,90.223,4.344926,-132.310193554337,-131.807548767,-11.5220400286177,2005.62189139418,1992.37252093535,230.154099593679,83.41054,83.41054,34628.17,3277.725
24.61037,S,19.04034,1.939559,0,0.4724656,0,0,34.54857,107.6849,0,63.63205,90.2299,4.346053,-132.113748042824,-131.612164737059,-11.5013266690372,2004.30126716996,1991.0563993174,230.039086329559,83.40948,83.40948,34648.08,3280.026
24.62037,S,19.05034,1.938438,0,0.4726298,0,0,34.54857,107.4742,0,63.63205,90.23685,4.347188,-131.917656303245,-131.41713237453,-11.4806516799476,2002.98260382348,1989.74222802303,229.924279815326,83.40843,83.40843,34667.98,3282.326
24.63037,S,19.06034,1.937319,0,0.4727937,0,0,34.54857,107.2639,0,63.63205,90.24371,4.34831,-131.721966130022,-131.222499363131,-11.4600184141104,2001.66589738747,1988.43000305873,229.809679633746,83.40738,83.40738,34687.86,3284.624
24.64037,S,19.07034,1.936201,0,0.4729575,0,0,34.54857,107.0541,0,63.63205,90.25063,4.349441,-131.526734760517,-131.028323320684,-11.4394250088802,2000.3511450745,1987.11971985481,229.695285386214,83.40632,83.40632,34707.73,3286.922
24.65037,S,19.08034,1.935086,0,0.473121,0,0,34.54857,106.8447,0,63.63205,90.25746,4.350557,-131.3318770638,-130.834518813865,-11.4188712159044,1999.03834319452,1985.81137469592,229.581096676607,83.40527,83.40527,34727.59,3289.218
24.66037,S,19.09034,1.933971,0,0.4732846,0,0,34.54857,106.6358,0,63.63205,90.26437,4.351686,-131.137421181683,-130.641113658175,-11.3983620022368,1997.72748602854,1984.50496358854,229.467113059132,83.40421,83.40421,34747.43,3291.513
24.67037,S,19.10034,1.932858,0,0.473448,0,0,34.54857,106.4273,0,63.63205,90.27126,4.352812,-130.943428731281,-130.448169445081,-11.3779003481098,1996.4185689976,1983.20048192325,229.353334058194,83.40316,83.40316,34767.27,3293.808
24.68037,S,19.11034,1.931747,0,0.473611,0,0,34.54857,106.2192,0,63.63205,90.27805,4.353921,-130.749704014051,-130.255491466074,-11.3574663853079,1995.1115912102,1981.8979270377,229.23975939688,83.4021,83.4021,34787.09,3296.101
24.69037,S,19.12034,1.930637,0,0.4737741,0,0,34.54857,106.0115,0,63.63205,90.28492,4.355043,-130.556520083454,-130.063351915703,-11.3370818446918,1993.80654556504,1980.59729354761,229.126388580967,83.40104,83.40104,34806.89,3298.392
24.70037,S,19.13034,1.929529,0,0.4739368,0,0,34.54857,105.8043,0,63.63205,90.29169,4.356151,-130.363741311042,-129.871615690104,-11.3167348053322,1992.50342805562,1979.29857741974,229.013221235443,83.39999,83.39999,34826.68,3300.683
24.71037,S,19.14034,1.928423,0,0.4740994,0,0,34.54857,105.5976,0,63.63205,90.29852,4.357266,-130.171304886665,-129.680219210987,-11.29643135187,1991.20223706113,1978.00177525662,228.900256924449,83.39893,83.39893,34846.46,3302.973
24.72038,S,19.15034,1.927318,0,0.4742619,0,0,34.54857,105.3912,0,63.63205,90.30527,4.358368,-129.979263842177,-129.489216122535,-11.2761667656042,1989.90296692029,1976.70688312434,228.787495259313,83.39787,83.39787,34866.23,3305.261
24.73038,S,19.16034,1.926215,0,0.4744242,0,0,34.54857,105.1853,0,63.63205,90.31208,4.359482,-129.787675502988,-129.298664042572,-11.2559401773002,1988.60561490765,1975.41389651281,228.674935860056,83.3968,83.3968,34885.98,3307.548
24.74038,S,19.17034,1.925113,0,0.4745863,0,0,34.54857,104.9798,0,63.63205,90.31879,4.360578,-129.596497174661,-129.108519261024,-11.2357613968895,1987.31017346836,1974.12281134906,228.562578248598,83.39574,83.39574,34905.73,3309.834
24.75038,S,19.18034,1.924013,0,0.4747483,0,0,34.54857,104.7747,0,63.63205,90.32557,4.361686,-129.405644077469,-128.918698331387,-11.2156114253911,1986.0166428951,1972.83362439456,228.450422136851,83.39468,83.39468,34925.45,3312.12
24.76038,S,19.19034,1.922915,0,0.4749099,0,0,34.54857,104.5701,0,63.63205,90.33227,4.36278,-129.2152170406,-128.729300594736,-11.1955117453128,1984.72501722957,1971.54633141739,228.3384670219,83.39361,83.39361,34945.17,3314.404
24.77038,S,19.20034,1.921818,0,0.4750715,0,0,34.54857,104.3659,0,63.63205,90.33902,4.363883,-129.025190945174,-128.540302209215,-11.1754465862588,1983.43529250493,1970.26092842403,228.226712558535,83.39255,83.39255,34964.87,3316.686
24.78038,S,19.21034,1.920723,0,0.4752329,0,0,34.54857,104.1621,0,63.63205,90.34569,4.364973,-128.835580281541,-128.351717082574,-11.1554232746333,1982.14746461626,1968.97741128189,228.115158328282,83.39148,83.39148,34984.56,3318.968
24.79038,S,19.22034,1.919629,0,0.4753943,0,0,34.54857,103.9588,0,63.63205,90.35242,4.366073,-128.646335415057,-128.163495544273,-11.1354400719676,1980.86152995207,1967.69577635509,228.003803930051,83.39041,83.39041,35004.24,3321.249
24.80038,S,19.23034,1.918537,0,0.4755554,0,0,34.54857,103.7559,0,63.63205,90.35906,4.367158,-128.457483906198,-127.975665409816,-11.1154952397929,1979.5774863812,1966.4160197296,227.892648980138,83.38935,83.38935,35023.9,3323.528
24.81038,S,19.24035,1.917446,0,0.4757164,0,0,34.54857,103.5534,0,63.63205,90.36577,4.368254,-128.26909753885,-127.788298204776,-11.0955948627501,1978.29532579246,1965.13813677612,227.781693033991,83.38828,83.38828,35043.55,3325.806
24.82038,S,19.25035,1.916357,0,0.4758771,0,0,34.54857,103.3513,0,63.63205,90.37245,4.369346,-128.080997406589,-127.601215115217,-11.0757301243185,1977.01504712023,1963.86212465349,227.670935735223,83.38721,83.38721,35063.19,3328.084
24.83038,S,19.26035,1.91527,0,0.4760376,0,0,34.54857,103.1496,0,63.63205,90.37905,4.370425,-127.893365644457,-127.414598928718,-11.0559013970274,1975.73664748431,1962.58797869268,227.560376723724,83.38614,83.38614,35082.82,3330.36
24.84038,S,19.27035,1.914184,0,0.476198,0,0,34.54857,102.9484,0,63.63205,90.38572,4.371514,-127.70605437861,-127.228300633666,-11.0361153863992,1974.46012021264,1961.31569571478,227.450015572327,83.38506,83.38506,35102.43,3332.635
24.85038,S,19.28035,1.9131,0,0.4763583,0,0,34.54857,102.7476,0,63.63205,90.3923,4.372589,-127.519188267101,-127.042445399816,-11.0163715957288,1973.1854644197,1960.04527128918,227.339851858832,83.384,83.384,35122.03,3334.909
24.86038,S,19.29035,1.912017,0,0.4765184,0,0,34.54857,102.5471,0,63.63205,90.39893,4.373673,-127.332699720962,-126.856965675236,-10.9966666722546,1971.91267286,1958.77670166078,227.229885194567,83.38292,83.38292,35141.62,3337.182
24.87038,S,19.30035,1.910936,0,0.4766783,0,0,34.54857,102.3471,0,63.63205,90.40549,4.374744,-127.146592355857,-126.671865433571,-10.9769966423337,1970.64174352215,1957.50998303476,227.120115230597,83.38185,83.38185,35161.19,3339.454
24.88038,S,19.31035,1.909856,0,0.4768381,0,0,34.54857,102.1476,0,63.63205,90.4121,4.375825,-126.960920312695,-126.487198319,-10.9573695774285,1969.37267210416,1956.24511107984,227.010541537272,83.38077,83.38077,35180.75,3341.724
