Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
19.78026,S,14.21023,1.727977,0,0.504685,0,0,34.54877,115.5912,0,63.63329,91.45005,4.545223,-139.517535868133,-139.124694596038,-10.4624169423226,1817.47288749801,1808.85340702533,176.79662413814,84.41766,84.41766,30176.86,2560.655
19.79026,S,14.22023,1.726774,0,0.5048758,0,0,34.54877,115.3728,0,63.63329,91.45627,4.546239,-139.314331983641,-138.922265296927,-10.44448662301,1816.08009348326,1807.46418440341,176.692179274244,84.41668,84.41668,30194.94,2562.422
19.80026,S,14.23023,1.725573,0,0.5050663,0,0,34.54877,115.1548,0,63.63329,91.46255,4.547265,-139.111489416641,-138.720195612514,-10.4265918181323,1814.68932744487,1806.07698247829,176.587913358393,84.4157,84.4157,30213,2564.189
19.81026,S,14.24023,1.724373,0,0.5052568,0,0,34.54877,114.9373,0,63.63329,91.46873,4.548275,-138.909141077161,-138.518618659843,-10.4087347628638,1813.30058744881,1804.69179632265,176.483826013091,84.41471,84.41471,30231.04,2565.954
19.82026,S,14.25023,1.723175,0,0.5054471,0,0,34.54877,114.7204,0,63.63329,91.47489,4.549282,-138.707273543231,-138.317520531162,-10.3909214176692,1811.91386576016,1803.30862114825,176.379916801237,84.41372,84.41372,30249.08,2567.719
19.83026,S,14.26023,1.721978,0,0.5056373,0,0,34.54877,114.5039,0,63.63329,91.48111,4.550298,-138.505805090821,-138.116819766788,-10.373145201202,1810.52915990954,1801.92745298145,176.276185351544,84.41273,84.41273,30267.1,2569.482
19.84026,S,14.27023,1.720784,0,0.5058272,0,0,34.54877,114.2879,0,63.63329,91.48723,4.551298,-138.304787241396,-137.916568024082,-10.3554062376386,1809.14646542862,1800.54828733204,176.172631291482,84.41174,84.41174,30285.1,2571.244
19.85026,S,14.28023,1.71959,0,0.5060171,0,0,34.54877,114.0723,0,63.63329,91.49342,4.552309,-138.104269972328,-137.716814973581,-10.3377104874437,1807.76577586863,1799.17111921309,176.069254188918,84.41076,84.41076,30303.1,2573.005
19.86026,S,14.29023,1.718399,0,0.5062067,0,0,34.54877,113.8572,0,63.63329,91.4995,4.553304,-137.904107434888,-137.517415577314,-10.3200416835158,1806.38708770964,1797.79594508805,175.96605377439,84.40977,84.40977,30321.07,2574.765
19.87026,S,14.30023,1.717209,0,0.5063962,0,0,34.54877,113.6426,0,63.63329,91.50558,4.554296,-137.704443645191,-137.318512886431,-10.302418079778,1805.0103989814,1796.42275998988,175.863029595895,84.40878,84.40878,30339.04,2576.524
19.88026,S,14.31023,1.716021,0,0.5065854,0,0,34.54877,113.4284,0,63.63329,91.5117,4.555297,-137.505140791067,-137.119969810247,-10.2848248992449,1803.63570164551,1795.05156032243,175.760181349201,84.40778,84.40778,30356.99,2578.282
19.89026,S,14.32023,1.714834,0,0.5067746,0,0,34.54877,113.2148,0,63.63329,91.51773,4.556282,-137.306382225493,-136.921969136342,-10.2672765463727,1802.26299327724,1793.68234066167,175.657508586032,84.40679,84.40679,30374.93,2580.04
19.90026,S,14.33023,1.71365,0,0.5069634,0,0,34.54877,113.0016,0,63.63329,91.52383,4.557278,-137.107962885183,-136.724306222098,-10.2497597342924,1800.89227051575,1792.31509763001,175.55501099098,84.4058,84.4058,30392.85,2581.796
19.91026,S,14.34023,1.712466,0,0.5071523,0,0,34.54877,112.7889,0,63.63329,91.52982,4.558258,-136.910072150244,-136.527169815561,-10.2322899850473,1799.52352663403,1790.94982596237,175.452688093417,84.4048,84.4048,30410.76,2583.551
19.92027,S,14.35023,1.711285,0,0.5073408,0,0,34.54877,112.5766,0,63.63329,91.5358,4.559234,-136.712516185966,-136.330367195043,-10.2148451952477,1798.15675979804,1789.58652232089,175.350539643748,84.4038,84.4038,30428.66,2585.305
19.93027,S,14.36023,1.710105,0,0.5075293,0,0,34.54877,112.3648,0,63.63329,91.54184,4.560221,-136.515434896654,-136.134037438051,-10.1974416319951,1796.79196381417,1788.22518197694,175.248565229707,84.40281,84.40281,30446.54,2587.058
19.94027,S,14.37023,1.708926,0,0.5077177,0,0,34.54877,112.1535,0,63.63329,91.54778,4.561193,-136.318854344771,-135.938206373264,-10.1800833931087,1795.42913371926,1786.86579994359,175.146764398051,84.40181,84.40181,30464.41,2588.81
19.95027,S,14.38023,1.70775,0,0.5079056,0,0,34.54877,111.9426,0,63.63329,91.55371,4.562161,-136.12260062932,-135.742701147209,-10.1627499894916,1794.06826775922,1785.50837296246,175.045136900428,84.40081,84.40081,30482.27,2590.561
19.96027,S,14.39023,1.706575,0,0.5080935,0,0,34.54877,111.7322,0,63.63329,91.55968,4.563137,-135.926819394169,-135.547666797859,-10.1454549563654,1792.70935975953,1784.15289632478,174.943682353132,84.39981,84.39981,30500.11,2592.311
19.97027,S,14.40023,1.705401,0,0.5082814,0,0,34.54877,111.5223,0,63.63329,91.56557,4.5641,-135.731509269631,-135.353101338391,-10.1282064893689,1791.35240654299,1782.79936534165,174.842400290502,84.39881,84.39881,30517.94,2594.06
19.98027,S,14.41023,1.704229,0,0.508469,0,0,34.54877,111.3129,0,63.63329,91.57144,4.565058,-135.536582078243,-135.158917348659,-10.1109911774569,1789.99740133482,1781.44777619837,174.741290380987,84.3978,84.3978,30535.75,2595.807
19.99027,S,14.42023,1.703059,0,0.5086563,0,0,34.54877,111.1038,0,63.63329,91.57729,4.566014,-135.342039486369,-134.965116815483,-10.0938047986335,1788.64434329773,1780.09812506038,174.640352335257,84.3968,84.3968,30553.55,2597.554
20.00027,S,14.43023,1.70189,0,0.5088437,0,0,34.54877,110.8953,0,63.63329,91.5832,4.566979,-135.148033146358,-134.7718507373,-10.0766617573548,1787.29322562349,1778.75040658313,174.539585719936,84.39581,84.39581,30571.34,2599.3
20.01027,S,14.44024,1.700723,0,0.5090309,0,0,34.54877,110.6872,0,63.63329,91.58902,4.567931,-134.954344597536,-134.578900563742,-10.0595550997456,1785.94404665862,1777.40461760757,174.438990171187,84.39479,84.39479,30589.11,2601.045
20.02027,S,14.45024,1.699558,0,0.5092177,0,0,34.54877,110.4795,0,63.63329,91.5948,4.568875,-134.761140055494,-134.386433187817,-10.0424819697498,1784.59679861789,1776.06075330573,174.338565353734,84.39379,84.39379,30606.87,2602.789
20.03027,S,14.46024,1.698394,0,0.5094044,0,0,34.54877,110.2724,0,63.63329,91.60058,4.569819,-134.568372663255,-134.194400925809,-10.0254516805934,1783.25148015213,1774.71880932647,174.238310839169,84.39278,84.39278,30624.62,2604.532
20.04027,S,14.47024,1.697232,0,0.5095911,0,0,34.54877,110.0656,0,63.63329,91.60641,4.570773,-134.376007767161,-134.002770001751,-10.00845119376,1781.90808577696,1773.3787816564,174.138226329468,84.39178,84.39178,30642.35,2606.274
20.05027,S,14.48024,1.696071,0,0.5097776,0,0,34.54877,109.8593,0,63.63329,91.61216,4.571712,-134.184067809058,-133.811562270681,-9.9914892015939,1780.56661128088,1772.0406660636,174.038311439685,84.39077,84.39077,30660.07,2608.015
20.06027,S,14.49024,1.694912,0,0.5099639,0,0,34.54877,109.6535,0,63.63329,91.61788,4.572647,-133.992488693591,-133.620714154309,-9.97455639086914,1779.22705308519,1770.70445895192,173.938565878006,84.38976,84.38976,30677.78,2609.755
20.07027,S,14.50024,1.693754,0,0.51015,0,0,34.54877,109.4481,0,63.63329,91.62358,4.573578,-133.801392325148,-133.430346848749,-9.9576667935128,1777.88940640502,1769.37015551326,173.838989212297,84.38875,84.38875,30695.47,2611.493
20.08027,S,14.51024,1.692598,0,0.510336,0,0,34.54877,109.2431,0,63.63329,91.62927,4.574508,-133.610666881433,-133.240349091995,-9.94080873694836,1776.55366756284,1768.03775205212,173.739581127149,84.38774,84.38774,30713.15,2613.231
20.09027,S,14.52024,1.691444,0,0.5105217,0,0,34.54877,109.0387,0,63.63329,91.63501,4.575445,-133.420391956897,-133.050800356908,-9.92398681570063,1775.21983209022,1766.70724407829,173.64034126121,84.38673,84.38673,30730.82,2614.968
20.10027,S,14.53024,1.690291,0,0.5107074,0,0,34.54877,108.8346,0,63.63329,91.64066,4.576368,-133.230516092674,-132.861648986128,-9.90720177482768,1773.88789752565,1765.37862761813,173.541269245676,84.38572,84.38572,30748.48,2616.704
20.11027,S,14.54024,1.68914,0,0.5108929,0,0,34.54877,108.631,0,63.63329,91.64629,4.577289,-133.041040946782,-132.672896966477,-9.89044926815739,1772.55785690976,1764.05189867812,173.442364755205,84.3847,84.3847,30766.12,2618.439
20.12027,S,14.55024,1.687991,0,0.511078,0,0,34.54877,108.4278,0,63.63329,91.6519,4.578205,-132.851939094497,-132.484516482454,-9.87373351768554,1771.22970803786,1762.72705354291,173.343627422235,84.38369,84.38369,30783.74,2620.173
20.13027,S,14.56024,1.686842,0,0.5112633,0,0,34.54877,108.2251,0,63.63329,91.6575,4.57912,-132.663319711614,-132.296616809243,-9.85705725529173,1769.90344612527,1761.40408740439,173.245056851885,84.38267,84.38267,30801.36,2621.906
20.14027,S,14.57024,1.685696,0,0.5114483,0,0,34.54877,108.0228,0,63.63329,91.66307,4.58003,-132.475098678222,-132.109114500339,-9.84040831169405,1768.57906721779,1760.08299628892,173.146652770968,84.38165,84.38165,30818.96,2623.637
20.15027,S,14.58024,1.684551,0,0.5116331,0,0,34.54877,107.8209,0,63.63329,91.66863,4.580939,-132.287282999164,-131.922015516207,-9.8238009671723,1767.25656730191,1758.76377616324,173.048414763492,84.38064,84.38064,30836.55,2625.368
20.16027,S,14.59024,1.683408,0,0.5118176,0,0,34.54877,107.6195,0,63.63329,91.67425,4.581857,-132.099855919806,-131.735303962275,-9.80722305244458,1765.93594252236,1757.44642315306,172.95034253516,84.37962,84.37962,30854.12,2627.098
20.17027,S,14.60024,1.682266,0,0.5120022,0,0,34.54877,107.4186,0,63.63329,91.67977,4.582759,-131.912903937547,-131.549065271868,-9.79069207637566,1764.61718667898,1756.13093252974,172.852435616585,84.3786,84.3786,30871.68,2628.827
20.18027,S,14.61024,1.681125,0,0.5121866,0,0,34.54877,107.2181,0,63.63329,91.68528,4.583659,-131.72629059747,-131.363164341123,-9.77418481798883,1763.30029939993,1754.81730091569,172.75469377059,84.37758,84.37758,30889.23,2630.555
20.19027,S,14.62024,1.679987,0,0.5123706,0,0,34.54877,107.0179,0,63.63329,91.69075,4.584553,-131.540028451197,-131.177613090968,-9.75771021798102,1761.98527421607,1753.5055248141,172.657116670591,84.37656,84.37656,30906.77,2632.282
20.20027,S,14.63024,1.678849,0,0.5125548,0,0,34.54877,106.8183,0,63.63329,91.69623,4.585448,-131.354302371944,-130.992596295807,-9.74127647199106,1760.67210730371,1752.19559888042,172.559703908048,84.37553,84.37553,30924.29,2634.009
20.21027,S,14.64024,1.677714,0,0.5127386,0,0,34.54877,106.619,0,63.63329,91.70167,4.586337,-131.168850001837,-130.807851695196,-9.72487252832416,1759.36079445875,1750.88752039271,172.462455184938,84.37451,84.37451,30941.8,2635.734
20.22027,S,14.65024,1.676579,0,0.5129225,0,0,34.54877,106.4203,0,63.63329,91.70711,4.587226,-130.983939688821,-130.623647510044,-9.70851005955684,1758.05133329481,1749.58128394681,172.365370086512,84.37348,84.37348,30959.29,2637.458
20.23027,S,14.66024,1.675447,0,0.5131058,0,0,34.54877,106.2219,0,63.63329,91.71252,4.58811,-130.799358525842,-130.439771150445,-9.69217689640719,1756.74371755818,1748.27688626446,172.268448319714,84.37246,84.37246,30976.78,2639.181
20.24027,S,14.67024,1.674316,0,0.5132893,0,0,34.54877,106.024,0,63.63329,91.71791,4.588991,-130.615148608981,-130.256264339652,-9.67587962022155,1755.43794506751,1746.97432365018,172.171689525674,84.37144,84.37144,30994.25,2640.903
20.25027,S,14.68024,1.673186,0,0.5134726,0,0,34.54877,105.8264,0,63.63329,91.72329,4.58987,-130.431351261542,-130.073168800917,-9.65961438153319,1754.1340102336,1745.67359199124,172.075093384018,84.37041,84.37041,31011.7,2642.624
20.26027,S,14.69024,1.672058,0,0.5136556,0,0,34.54877,105.6294,0,63.63329,91.72865,4.590745,-130.248002607985,-129.890520297027,-9.64338738915942,1752.83191010458,1744.3746868173,171.978659512282,84.36938,84.36938,31029.15,2644.344
20.27027,S,14.70024,1.670931,0,0.5138386,0,0,34.54877,105.4327,0,63.63329,91.73399,4.591618,-130.065006935777,-129.70822346055,-9.62719044746139,1751.53164118134,1743.07760461169,171.882387609959,84.36835,84.36835,31046.58,2646.064
20.28027,S,14.71024,1.669806,0,0.5140213,0,0,34.54877,105.2365,0,63.63329,91.73932,4.592489,-129.882406101864,-129.526320014737,-9.61102690920046,1750.23319805193,1741.78234144049,171.786277343015,84.36732,84.36732,31064,2647.782
20.29027,S,14.72024,1.668683,0,0.5142039,0,0,34.54877,105.0407,0,63.63329,91.74461,4.593354,-129.70019022689,-129.344800025481,-9.59489714690565,1748.93657839806,1740.48889346915,171.690328373691,84.36629,84.36629,31081.4,2649.499
20.30027,S,14.73024,1.667561,0,0.5143863,0,0,34.54877,104.8453,0,63.63329,91.74991,4.59422,-129.518395122545,-129.163699255569,-9.5788031473985,1747.64177804845,1739.19725650546,171.594540344358,84.36526,84.36526,31098.79,2651.216
20.31027,S,14.74024,1.66644,0,0.5145687,0,0,34.54877,104.6504,0,63.63329,91.75517,4.595078,-129.337001140199,-128.982997836786,-9.56274714585325,1746.34879153109,1737.90742655592,171.498912875037,84.36423,84.36423,31116.17,2652.931
20.32027,S,14.75024,1.665321,0,0.5147508,0,0,34.54877,104.4558,0,63.63329,91.76042,4.595937,-129.155964000665,-128.802652059058,-9.54671982904394,1745.05761530665,1736.61940006412,171.40344567888,84.36319,84.36319,31133.54,2654.646
20.33027,S,14.76024,1.664204,0,0.5149328,0,0,34.54877,104.2617,0,63.63329,91.76566,4.596793,-128.975321423838,-128.622699671994,-9.53072219038134,1743.76824695917,1735.33317309615,171.308138459106,84.36216,84.36216,31150.89,2656.359
20.34027,S,14.77024,1.663088,0,0.5151146,0,0,34.54877,104.068,0,63.63329,91.77087,4.597644,-128.795050183618,-128.443116833737,-9.5147616804462,1742.48068281177,1734.04874195652,171.212990844428,84.36112,84.36112,31168.23,2658.072
20.35028,S,14.78024,1.661973,0,0.5152963,0,0,34.54877,103.8748,0,63.63329,91.77606,4.598493,-128.615255266084,-128.264008845826,-9.49883792670951,1741.19491514055,1732.76610189673,171.118002467284,84.36008,84.36008,31185.56,2659.784
20.36028,S,14.79024,1.66086,0,0.5154778,0,0,34.54877,103.6819,0,63.63329,91.78124,4.599339,-128.435765583458,-128.085204841611,-9.48294161594529,1739.91094541906,1731.48524987694,171.023173053244,84.35905,84.35905,31202.87,2661.494
20.37028,S,14.80024,1.659748,0,0.5156593,0,0,34.54877,103.4895,0,63.63329,91.78641,4.600183,-128.256742884919,-127.906865753635,-9.46708976031295,1738.6287645219,1730.20618124799,170.928502157757,84.35801,84.35801,31220.18,2663.204
20.38028,S,14.81024,1.658639,0,0.5158404,0,0,34.54877,103.2974,0,63.63329,91.79153,4.601021,-128.077961053827,-127.728767071066,-9.45125230913676,1737.34837305663,1728.92889360583,170.833989636778,84.35697,84.35697,31237.46,2664.913
20.39028,S,14.82024,1.65753,0,0.5160215,0,0,34.54877,103.1058,0,63.63329,91.79659,4.601846,-127.899711748778,-127.551198869846,-9.43546142409035,1736.06976574498,1727.65338164564,170.739635024646,84.35593,84.35593,31254.74,2666.621
20.40028,S,14.83024,1.656423,0,0.5162023,0,0,34.54877,102.9146,0,63.63329,91.80169,4.60268,-127.721733985226,-127.373900876356,-9.41969785784006,1734.79293689694,1726.37964266535,170.645438048173,84.35489,84.35489,31272.01,2668.328
20.41028,S,14.84024,1.655317,0,0.5163833,0,0,34.54877,102.7238,0,63.63329,91.80678,4.603512,-127.544272364931,-127.197117469644,-9.40397365549148,1733.51788439324,1725.10767151908,170.55139831372,84.35384,84.35384,31289.26,2670.034
20.42028,S,14.85024,1.654213,0,0.5165638,0,0,34.54877,102.5334,0,63.63329,91.81185,4.604341,-127.367028458164,-127.020550626479,-9.38827230159057,1732.24460607968,1723.83746604121,170.457515592803,84.3528,84.3528,31306.5,2671.739
20.43028,S,14.86024,1.65311,0,0.5167443,0,0,34.54877,102.3434,0,63.63329,91.8169,4.605166,-127.190264928508,-126.844462607305,-9.37260894565155,1730.97309418858,1722.56902144349,170.363789505441,84.35176,84.35176,31323.72,2673.443
20.44028,S,14.87024,1.652009,0,0.5169246,0,0,34.54877,102.1539,0,63.63329,91.82194,4.605989,-127.013848618189,-126.668720295078,-9.3569781239152,1729.70334828305,1721.30233426885,170.270219726293,84.35072,84.35072,31340.94,2675.146
20.45028,S,14.88025,1.650909,0,0.5171047,0,0,34.54877,101.9647,0,63.63329,91.82696,4.606809,-126.837852922065,-126.493397202195,-9.34138095396864,1728.43536268987,1720.0374003251,170.176805918841,84.34967,84.34967,31358.14,2676.848
20.46028,S,14.89025,1.649811,0,0.5172848,0,0,34.54877,101.7759,0,63.63329,91.83187,4.607612,-126.662198107617,-126.318413855795,-9.32581097864186,1727.16913402823,1718.77421621478,170.083547811139,84.34863,84.34863,31375.32,2678.55
20.47028,S,14.90025,1.648714,0,0.5174646,0,0,34.54877,101.5876,0,63.63329,91.83685,4.608426,-126.486934560781,-126.143819926417,-9.31027974633504,1725.90465992592,1717.51277804371,169.990445015757,84.34757,84.34757,31392.5,2680.25
20.48028,S,14.91025,1.647618,0,0.5176444,0,0,34.54877,101.3997,0,63.63329,91.84182,4.609238,-126.312041845452,-125.969595545844,-9.29477881305667,1724.6419337001,1716.25308211641,169.897497229704,84.34653,84.34653,31409.66,2681.949
20.49028,S,14.92025,1.646525,0,0.5178238,0,0,34.54877,101.2121,0,63.63329,91.84676,4.610045,-126.137495974307,-125.795716872219,-9.27930532275078,1723.38095491676,1714.99512497581,169.804704178551,84.34547,84.34547,31426.81,2683.648
20.50028,S,14.93025,1.645432,0,0.5180033,0,0,34.54877,101.025,0,63.63329,91.85161,4.610837,-125.963382971343,-125.622269338867,-9.26387045128851,1722.12171778279,1713.7389023105,169.712065476109,84.34442,84.34442,31443.95,2685.345
20.51028,S,14.94025,1.644341,0,0.5181826,0,0,34.54877,100.8382,0,63.63329,91.85651,4.611639,-125.789618885316,-125.449169499284,-9.24846426456218,1720.86421883841,1712.48441064355,169.619580835531,84.34337,84.34337,31461.07,2687.042
20.52028,S,14.95025,1.643251,0,0.5183617,0,0,34.54877,100.6519,0,63.63329,91.86141,4.612439,-125.616235894038,-125.276449142615,-9.23309321974178,1719.60845430752,1711.23164618013,169.527249905397,84.34232,84.34232,31478.19,2688.738
20.53028,S,14.96025,1.642163,0,0.5185407,0,0,34.54877,100.466,0,63.63329,91.86628,4.613235,-125.443247529828,-125.10412217661,-9.21775272230251,1718.35442027564,1709.98060498633,169.435072380234,84.34126,84.34126,31495.29,2690.433
20.54028,S,14.97025,1.641076,0,0.5187196,0,0,34.54877,100.2804,0,63.63329,91.87106,4.614016,-125.270530669044,-124.932065418334,-9.20243904695399,1717.10211405413,1708.73128436007,169.343047991821,84.34021,84.34021,31512.38,2692.127
20.55028,S,14.98025,1.639991,0,0.5188981,0,0,34.54877,100.0952,0,63.63329,91.87589,4.614805,-125.098210453298,-124.760404037544,-9.18715641569199,1715.85153170879,1707.48368034758,169.251176429718,84.33916,84.33916,31529.45,2693.82
20.56028,S,14.99025,1.638907,0,0.5190767,0,0,34.54877,99.91049,0,63.63329,91.88072,4.615594,-124.926301208758,-124.589151941991,-9.1719110373338,1714.60266916705,1706.23778885601,169.159457321395,84.3381,84.3381,31546.51,2695.512
20.57028,S,15.00025,1.637824,0,0.5192551,0,0,34.54877,99.72621,0,63.63329,91.88544,4.616366,-124.754808761106,-124.418315092139,-9.15670129758694,1713.35552229705,1704.9936057329,169.067890310466,84.33704,84.33704,31563.56,2697.203
20.58028,S,15.01025,1.636743,0,0.5194334,0,0,34.54877,99.54222,0,63.63329,91.89022,4.617146,-124.583611402573,-124.247772291874,-9.14151577222755,1712.11008817298,1703.75112803775,168.976475154787,84.33598,84.33598,31580.6,2698.893
20.59028,S,15.02025,1.635663,0,0.5196115,0,0,34.54877,99.35869,0,63.63329,91.895,4.617927,-124.412801055055,-124.077614934987,-9.12636501624506,1710.86636295961,1702.51035191613,168.885211506664,84.33492,84.33492,31597.62,2700.582
20.60028,S,15.03025,1.634585,0,0.5197894,0,0,34.54877,99.17554,0,63.63329,91.89966,4.618689,-124.242347632042,-123.907813219156,-9.11124406258562,1709.62434311829,1701.27127381163,168.794099068075,84.33386,84.33386,31614.64,2702.271
